#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:24:19.002
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4.012 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-9.2705,0.6940454010038246
-9.27,0.6956153063521644
-9.269500000000001,0.6964002590263343
-9.269,0.6964002590263343
-9.2685,0.6964002590263343
-9.268000000000001,0.6956153063521644
-9.2675,0.6971852117005042
-9.266999999999999,0.6964002590263343
-9.266500000000001,0.6964002590263343
-9.266,0.6964002590263343
-9.265499999999999,0.6956153063521644
-9.265000000000001,0.6964002590263343
-9.2645,0.6940454010038246
-9.263999999999999,0.6940454010038246
-9.263500000000001,0.6932604483296548
-9.263,0.6924754956554849
-9.262499999999999,0.6909055903071452
-9.262,0.6901206376329753
-9.2615,0.6885507322846355
-9.260999999999999,0.6877657796104656
-9.2605,0.6861958742621258
-9.26,0.6854109215879559
-9.259499999999999,0.6846259689137861
-9.259,0.6846259689137861
-9.2585,0.6846259689137861
-9.257999999999999,0.6838410162396162
-9.2575,0.6854109215879559
-9.257,0.6846259689137861
-9.256500000000001,0.6854109215879559
-9.256,0.6869808269362957
-9.2555,0.6885507322846355
-9.255000000000001,0.6893356849588054
-9.2545,0.6909055903071452
-9.254,0.691690542981315
-9.253500000000001,0.6924754956554849
-9.253,0.6940454010038246
-9.2525,0.6948303536779945
-9.252000000000001,0.6948303536779945
-9.2515,0.6956153063521644
-9.250999999999999,0.6948303536779945
-9.250500000000001,0.6964002590263343
-9.25,0.6956153063521644
-9.249499999999999,0.6956153063521644
-9.249000000000001,0.6964002590263343
-9.2485,0.6956153063521644
-9.247999999999999,0.6964002590263343
-9.2475,0.6948303536779945
-9.247,0.6940454010038246
-9.246499999999999,0.6924754956554849
-9.246,0.6924754956554849
-9.2455,0.6932604483296548
-9.244999999999999,0.691690542981315
-9.2445,0.6901206376329753
-9.244,0.6893356849588054
-9.243499999999999,0.6877657796104656
-9.243,0.6869808269362957
-9.2425,0.6869808269362957
-9.242000000000001,0.6861958742621258
-9.2415,0.6861958742621258
-9.241,0.6861958742621258
-9.240500000000001,0.6861958742621258
-9.24,0.6869808269362957
-9.2395,0.6869808269362957
-9.239000000000001,0.6885507322846355
-9.2385,0.6901206376329753
-9.238,0.6909055903071452
-9.237500000000001,0.6924754956554849
-9.237,0.6924754956554849
