#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:35:08.590
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 21 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-15,0.6634322467111993
-14.9995,0.6893356849588054
-14.999,0.6956153063521644
-14.9985,0.6956153063521644
-14.998,0.6956153063521644
-14.9975,0.6964002590263343
-14.997,0.6948303536779945
-14.9965,0.6956153063521644
-14.996,0.6948303536779945
-14.9955,0.6956153063521644
-14.995,0.6956153063521644
-14.9945,0.6948303536779945
-14.994,0.6948303536779945
-14.9935,0.6948303536779945
-14.993,0.6948303536779945
-14.9925,0.7874547692300407
-14.992,0.7670459997016238
-14.9915,0.7458522774990369
-14.991,0.7230886499481103
-14.9905,0.6901206376329753
-14.99,0.6893356849588054
-14.9895,0.6932604483296548
-14.989,0.6924754956554849
-14.9885,0.6924754956554849
-14.988,0.6932604483296548
-14.9875,0.6924754956554849
-14.987,0.6932604483296548
-14.9865,0.6924754956554849
-14.986,0.6932604483296548
-14.9855,0.6932604483296548
-14.985,0.6320341397444039
-14.9845,0.5927865060359098
-14.984,0.6257545183510449
-14.9835,0.6532278619469908
-14.983,0.6822711108912765
-14.9825,0.6948303536779945
-14.982,0.6956153063521644
-14.9815,0.6956153063521644
-14.981,0.6948303536779945
-14.9805,0.6956153063521644
-14.98,0.6940454010038246
-14.9795,0.6948303536779945
-14.979,0.6940454010038246
-14.9785,0.6956153063521644
-14.978,0.6948303536779945
-14.9775,0.6940454010038246
-14.977,0.6948303536779945
-14.9765,0.6940454010038246
-14.976,0.7599814256340949
-14.9755,0.7725406684208129
-14.975,0.752131898892396
-14.9745,0.731723129363979
-14.974,0.7011099750713536
-14.9735,0.6846259689137861
-14.973,0.6932604483296548
-14.9725,0.6932604483296548
-14.972,0.6932604483296548
-14.9715,0.6932604483296548
-14.971,0.6932604483296548
-14.9705,0.6924754956554849
-14.97,0.6940454010038246
-14.9695,0.6932604483296548
-14.969,0.6924754956554849
-14.9685,0.6744215841495776
-14.968,0.5810122159233616
-14.9675,0.6163350862610063
-14.967,0.645378335205292
-14.9665,0.6736366314754078
-14.966,0.6932604483296548
-14.9655,0.6956153063521644
-14.965,0.6964002590263343
-14.9645,0.6948303536779945
-14.964,0.6956153063521644
-14.9635,0.6948303536779945
-14.963,0.6956153063521644
-14.9625,0.6956153063521644
-14.962,0.6948303536779945
-14.9615,0.6956153063521644
-14.961,0.6948303536779945
-14.9605,0.6948303536779945
-14.96,0.6956153063521644
-14.9595,0.7277983659931296
-14.959,0.7811751478366816
-14.9585,0.7599814256340949
-14.958,0.7403576087798478
-14.9575,0.7128842651839018
-14.957,0.6830560635654463
-14.9565,0.6932604483296548
-14.956,0.6940454010038246
-14.9555,0.6924754956554849
-14.955,0.6932604483296548
-14.9545,0.6940454010038246
-14.954,0.6924754956554849
-14.9535,0.6932604483296548
-14.953,0.6932604483296548
-14.9525,0.6932604483296548
-14.952,0.6932604483296548
-14.9515,0.5959263167325893
-14.951,0.6069156541709677
-14.9505,0.6375288084635932
-14.95,0.6650021520595391
-14.9495,0.6893356849588054
-14.949,0.6956153063521644
-14.9485,0.6964002590263343
-14.948,0.6956153063521644
-14.9475,0.6956153063521644
-14.947,0.6956153063521644
-14.9465,0.6956153063521644
-14.946,0.6948303536779945
-14.9455,0.6956153063521644
-14.945,0.6956153063521644
-14.9445,0.6956153063521644
-14.944,0.6956153063521644
-14.9435,0.6948303536779945
-14.943,0.6956153063521644
-14.9425,0.7898096272525503
-14.942,0.7686159050499635
-14.9415,0.7482071355215466
-14.941,0.72544350797062
-14.9405,0.691690542981315
-14.94,0.6893356849588054
-14.9395,0.6932604483296548
-14.939,0.6948303536779945
-14.9385,0.6932604483296548
-14.938,0.6932604483296548
-14.9375,0.6924754956554849
-14.937,0.6940454010038246
-14.9365,0.6924754956554849
-14.936,0.6940454010038246
-14.9355,0.6932604483296548
-14.935,0.6343889977669136
-14.9345,0.5959263167325893
-14.934,0.6273244236993847
-14.9335,0.6563676726436702
-14.933,0.6846259689137861
-14.9325,0.6948303536779945
-14.932,0.6964002590263343
-14.9315,0.6948303536779945
-14.931,0.6956153063521644
-14.9305,0.6956153063521644
-14.93,0.6948303536779945
-14.9295,0.6948303536779945
-14.929,0.6948303536779945
-14.9285,0.6948303536779945
-14.928,0.6956153063521644
-14.9275,0.6956153063521644
-14.927,0.6956153063521644
-14.9265,0.6956153063521644
-14.926,0.7607663783082647
-14.9255,0.7764654317916624
-14.925,0.7552717095890755
-14.9245,0.7332930347123188
-14.924,0.7034648330938632
-14.9235,0.6861958742621258
-14.923,0.6924754956554849
-14.9225,0.6940454010038246
-14.922,0.6924754956554849
-14.9215,0.6932604483296548
-14.921,0.6924754956554849
-14.9205,0.6932604483296548
-14.92,0.6924754956554849
